Object_ID,Classification,Confidence,Box,Time 
3,car,57.78442621231079,"[[  52  348  688  445]
 [1614  530   95  186]
 [ 894  528  188  107]
 [  52  348  688  445]
 [1534  545   84  151]
 [ 673  528  186  292]
 [ 645  578  212  260]
 [1082  533   69   76]
 [1242  580   96   93]
 [ 769  532   76   88]
 [ 852  528  132   98]
 [1184  540   42   51]]",1.4347161798396335
3,car,55.80686926841736,"[[  52  348  688  445]
 [1614  530   95  186]
 [ 894  528  188  107]
 [  52  348  688  445]
 [1534  545   84  151]
 [ 673  528  186  292]
 [ 645  578  212  260]
 [1082  533   69   76]
 [1242  580   96   93]
 [ 769  532   76   88]
 [ 852  528  132   98]
 [1184  540   42   51]]",1.4347161798396335
3,car,55.329787731170654,"[[  52  348  688  445]
 [1614  530   95  186]
 [ 894  528  188  107]
 [  52  348  688  445]
 [1534  545   84  151]
 [ 673  528  186  292]
 [ 645  578  212  260]
 [1082  533   69   76]
 [1242  580   96   93]
 [ 769  532   76   88]
 [ 852  528  132   98]
 [1184  540   42   51]]",1.4347161798396335
3,car,55.142390727996826,"[[  52  348  688  445]
 [1614  530   95  186]
 [ 894  528  188  107]
 [  52  348  688  445]
 [1534  545   84  151]
 [ 673  528  186  292]
 [ 645  578  212  260]
 [1082  533   69   76]
 [1242  580   96   93]
 [ 769  532   76   88]
 [ 852  528  132   98]
 [1184  540   42   51]]",1.4347161798396335
1,person,77.26836800575256,"[[  96  348  640  435]
 [ 637  573  210  265]
 [ 650  549  191  273]
 [1614  534   96  182]
 [ 903  528  181  104]
 [  96  348  640  435]
 [1536  553   86  142]
 [ 774  532   68   93]
 [1238  579   99   96]
 [1085  533  118  281]]",1.4680816723940435
1,person,67.85411238670349,"[[  96  348  640  435]
 [ 637  573  210  265]
 [ 650  549  191  273]
 [1614  534   96  182]
 [ 903  528  181  104]
 [  96  348  640  435]
 [1536  553   86  142]
 [ 774  532   68   93]
 [1238  579   99   96]
 [1085  533  118  281]]",1.4680816723940435
1,person,65.65462946891785,"[[  96  348  640  435]
 [ 637  573  210  265]
 [ 650  549  191  273]
 [1614  534   96  182]
 [ 903  528  181  104]
 [  96  348  640  435]
 [1536  553   86  142]
 [ 774  532   68   93]
 [1238  579   99   96]
 [1085  533  118  281]]",1.4680816723940435
1,person,65.00388979911804,"[[  96  348  640  435]
 [ 637  573  210  265]
 [ 650  549  191  273]
 [1614  534   96  182]
 [ 903  528  181  104]
 [  96  348  640  435]
 [1536  553   86  142]
 [ 774  532   68   93]
 [1238  579   99   96]
 [1085  533  118  281]]",1.4680816723940435
1,person,60.23660898208618,"[[  96  348  640  435]
 [ 637  573  210  265]
 [ 650  549  191  273]
 [1614  534   96  182]
 [ 903  528  181  104]
 [  96  348  640  435]
 [1536  553   86  142]
 [ 774  532   68   93]
 [1238  579   99   96]
 [1085  533  118  281]]",1.4680816723940435
1,person,59.41034555435181,"[[  96  348  640  435]
 [ 637  573  210  265]
 [ 650  549  191  273]
 [1614  534   96  182]
 [ 903  528  181  104]
 [  96  348  640  435]
 [1536  553   86  142]
 [ 774  532   68   93]
 [1238  579   99   96]
 [1085  533  118  281]]",1.4680816723940435
1,person,58.449697494506836,"[[  96  348  640  435]
 [ 637  573  210  265]
 [ 650  549  191  273]
 [1614  534   96  182]
 [ 903  528  181  104]
 [  96  348  640  435]
 [1536  553   86  142]
 [ 774  532   68   93]
 [1238  579   99   96]
 [1085  533  118  281]]",1.4680816723940435
1,person,56.78114295005798,"[[  96  348  640  435]
 [ 637  573  210  265]
 [ 650  549  191  273]
 [1614  534   96  182]
 [ 903  528  181  104]
 [  96  348  640  435]
 [1536  553   86  142]
 [ 774  532   68   93]
 [1238  579   99   96]
 [1085  533  118  281]]",1.4680816723940435
1,person,55.77394962310791,"[[  96  348  640  435]
 [ 637  573  210  265]
 [ 650  549  191  273]
 [1614  534   96  182]
 [ 903  528  181  104]
 [  96  348  640  435]
 [1536  553   86  142]
 [ 774  532   68   93]
 [1238  579   99   96]
 [1085  533  118  281]]",1.4680816723940435
1,person,55.61501979827881,"[[  96  348  640  435]
 [ 637  573  210  265]
 [ 650  549  191  273]
 [1614  534   96  182]
 [ 903  528  181  104]
 [  96  348  640  435]
 [1536  553   86  142]
 [ 774  532   68   93]
 [1238  579   99   96]
 [1085  533  118  281]]",1.4680816723940435
3,car,69.91872191429138,"[[ 114  349  647  438]
 [ 119  352  636  423]
 [1616  539   88  177]
 [ 611  569  212  271]
 [ 630  547  188  280]
 [ 909  524  176  106]
 [1544  548   82  146]
 [1083  532   60   71]]",1.5014471649484535
3,car,69.13864016532898,"[[ 114  349  647  438]
 [ 119  352  636  423]
 [1616  539   88  177]
 [ 611  569  212  271]
 [ 630  547  188  280]
 [ 909  524  176  106]
 [1544  548   82  146]
 [1083  532   60   71]]",1.5014471649484535
3,car,65.30990600585938,"[[ 114  349  647  438]
 [ 119  352  636  423]
 [1616  539   88  177]
 [ 611  569  212  271]
 [ 630  547  188  280]
 [ 909  524  176  106]
 [1544  548   82  146]
 [1083  532   60   71]]",1.5014471649484535
3,car,64.90121483802795,"[[ 114  349  647  438]
 [ 119  352  636  423]
 [1616  539   88  177]
 [ 611  569  212  271]
 [ 630  547  188  280]
 [ 909  524  176  106]
 [1544  548   82  146]
 [1083  532   60   71]]",1.5014471649484535
3,car,64.66651558876038,"[[ 114  349  647  438]
 [ 119  352  636  423]
 [1616  539   88  177]
 [ 611  569  212  271]
 [ 630  547  188  280]
 [ 909  524  176  106]
 [1544  548   82  146]
 [1083  532   60   71]]",1.5014471649484535
3,car,62.16087341308594,"[[ 114  349  647  438]
 [ 119  352  636  423]
 [1616  539   88  177]
 [ 611  569  212  271]
 [ 630  547  188  280]
 [ 909  524  176  106]
 [1544  548   82  146]
 [1083  532   60   71]]",1.5014471649484535
3,car,61.18865609169006,"[[ 114  349  647  438]
 [ 119  352  636  423]
 [1616  539   88  177]
 [ 611  569  212  271]
 [ 630  547  188  280]
 [ 909  524  176  106]
 [1544  548   82  146]
 [1083  532   60   71]]",1.5014471649484535
3,car,55.53067326545715,"[[ 114  349  647  438]
 [ 119  352  636  423]
 [1616  539   88  177]
 [ 611  569  212  271]
 [ 630  547  188  280]
 [ 909  524  176  106]
 [1544  548   82  146]
 [1083  532   60   71]]",1.5014471649484535
1,person,80.43808341026306,"[[ 139  352  601  420]
 [ 591  581  213  263]
 [ 617  548  179  279]
 [1246  553  114  120]
 [ 908  526  187  106]
 [1536  546   88  150]
 [1606  540   95  172]
 [1094  530   88  288]
 [ 686  552   94  141]
 [1079  533   67   68]
 [1646  539   60   72]]",1.5348126575028638
1,person,67.7442729473114,"[[ 139  352  601  420]
 [ 591  581  213  263]
 [ 617  548  179  279]
 [1246  553  114  120]
 [ 908  526  187  106]
 [1536  546   88  150]
 [1606  540   95  172]
 [1094  530   88  288]
 [ 686  552   94  141]
 [1079  533   67   68]
 [1646  539   60   72]]",1.5348126575028638
1,person,65.50447344779968,"[[ 139  352  601  420]
 [ 591  581  213  263]
 [ 617  548  179  279]
 [1246  553  114  120]
 [ 908  526  187  106]
 [1536  546   88  150]
 [1606  540   95  172]
 [1094  530   88  288]
 [ 686  552   94  141]
 [1079  533   67   68]
 [1646  539   60   72]]",1.5348126575028638
1,person,63.55634927749634,"[[ 139  352  601  420]
 [ 591  581  213  263]
 [ 617  548  179  279]
 [1246  553  114  120]
 [ 908  526  187  106]
 [1536  546   88  150]
 [1606  540   95  172]
 [1094  530   88  288]
 [ 686  552   94  141]
 [1079  533   67   68]
 [1646  539   60   72]]",1.5348126575028638
1,person,62.19668984413147,"[[ 139  352  601  420]
 [ 591  581  213  263]
 [ 617  548  179  279]
 [1246  553  114  120]
 [ 908  526  187  106]
 [1536  546   88  150]
 [1606  540   95  172]
 [1094  530   88  288]
 [ 686  552   94  141]
 [1079  533   67   68]
 [1646  539   60   72]]",1.5348126575028638
1,person,60.86207628250122,"[[ 139  352  601  420]
 [ 591  581  213  263]
 [ 617  548  179  279]
 [1246  553  114  120]
 [ 908  526  187  106]
 [1536  546   88  150]
 [1606  540   95  172]
 [1094  530   88  288]
 [ 686  552   94  141]
 [1079  533   67   68]
 [1646  539   60   72]]",1.5348126575028638
1,person,59.721022844314575,"[[ 139  352  601  420]
 [ 591  581  213  263]
 [ 617  548  179  279]
 [1246  553  114  120]
 [ 908  526  187  106]
 [1536  546   88  150]
 [1606  540   95  172]
 [1094  530   88  288]
 [ 686  552   94  141]
 [1079  533   67   68]
 [1646  539   60   72]]",1.5348126575028638
1,person,56.85324668884277,"[[ 139  352  601  420]
 [ 591  581  213  263]
 [ 617  548  179  279]
 [1246  553  114  120]
 [ 908  526  187  106]
 [1536  546   88  150]
 [1606  540   95  172]
 [1094  530   88  288]
 [ 686  552   94  141]
 [1079  533   67   68]
 [1646  539   60   72]]",1.5348126575028638
1,person,56.83355927467346,"[[ 139  352  601  420]
 [ 591  581  213  263]
 [ 617  548  179  279]
 [1246  553  114  120]
 [ 908  526  187  106]
 [1536  546   88  150]
 [1606  540   95  172]
 [1094  530   88  288]
 [ 686  552   94  141]
 [1079  533   67   68]
 [1646  539   60   72]]",1.5348126575028638
1,person,56.5770149230957,"[[ 139  352  601  420]
 [ 591  581  213  263]
 [ 617  548  179  279]
 [1246  553  114  120]
 [ 908  526  187  106]
 [1536  546   88  150]
 [1606  540   95  172]
 [1094  530   88  288]
 [ 686  552   94  141]
 [1079  533   67   68]
 [1646  539   60   72]]",1.5348126575028638
1,person,55.94291090965271,"[[ 139  352  601  420]
 [ 591  581  213  263]
 [ 617  548  179  279]
 [1246  553  114  120]
 [ 908  526  187  106]
 [1536  546   88  150]
 [1606  540   95  172]
 [1094  530   88  288]
 [ 686  552   94  141]
 [1079  533   67   68]
 [1646  539   60   72]]",1.5348126575028638
3,car,81.58898949623108,"[[ 150  368  596  388]
 [ 599  533  184  294]
 [1615  535   91  180]
 [ 899  526  197  108]
 [  81  512   67  121]
 [ 573  562  221  288]
 [1539  543   88  151]
 [1090  529   93  291]
 [1091  527   57   75]
 [1248  570  100  103]]",1.5681781500572738
3,car,72.70904183387756,"[[ 150  368  596  388]
 [ 599  533  184  294]
 [1615  535   91  180]
 [ 899  526  197  108]
 [  81  512   67  121]
 [ 573  562  221  288]
 [1539  543   88  151]
 [1090  529   93  291]
 [1091  527   57   75]
 [1248  570  100  103]]",1.5681781500572738
3,car,66.06096029281616,"[[ 150  368  596  388]
 [ 599  533  184  294]
 [1615  535   91  180]
 [ 899  526  197  108]
 [  81  512   67  121]
 [ 573  562  221  288]
 [1539  543   88  151]
 [1090  529   93  291]
 [1091  527   57   75]
 [1248  570  100  103]]",1.5681781500572738
3,car,64.72437381744385,"[[ 150  368  596  388]
 [ 599  533  184  294]
 [1615  535   91  180]
 [ 899  526  197  108]
 [  81  512   67  121]
 [ 573  562  221  288]
 [1539  543   88  151]
 [1090  529   93  291]
 [1091  527   57   75]
 [1248  570  100  103]]",1.5681781500572738
3,car,62.964046001434326,"[[ 150  368  596  388]
 [ 599  533  184  294]
 [1615  535   91  180]
 [ 899  526  197  108]
 [  81  512   67  121]
 [ 573  562  221  288]
 [1539  543   88  151]
 [1090  529   93  291]
 [1091  527   57   75]
 [1248  570  100  103]]",1.5681781500572738
3,car,62.899577617645264,"[[ 150  368  596  388]
 [ 599  533  184  294]
 [1615  535   91  180]
 [ 899  526  197  108]
 [  81  512   67  121]
 [ 573  562  221  288]
 [1539  543   88  151]
 [1090  529   93  291]
 [1091  527   57   75]
 [1248  570  100  103]]",1.5681781500572738
3,car,58.829617500305176,"[[ 150  368  596  388]
 [ 599  533  184  294]
 [1615  535   91  180]
 [ 899  526  197  108]
 [  81  512   67  121]
 [ 573  562  221  288]
 [1539  543   88  151]
 [1090  529   93  291]
 [1091  527   57   75]
 [1248  570  100  103]]",1.5681781500572738
3,car,56.45814538002014,"[[ 150  368  596  388]
 [ 599  533  184  294]
 [1615  535   91  180]
 [ 899  526  197  108]
 [  81  512   67  121]
 [ 573  562  221  288]
 [1539  543   88  151]
 [1090  529   93  291]
 [1091  527   57   75]
 [1248  570  100  103]]",1.5681781500572738
3,car,55.248719453811646,"[[ 150  368  596  388]
 [ 599  533  184  294]
 [1615  535   91  180]
 [ 899  526  197  108]
 [  81  512   67  121]
 [ 573  562  221  288]
 [1539  543   88  151]
 [1090  529   93  291]
 [1091  527   57   75]
 [1248  570  100  103]]",1.5681781500572738
3,car,55.16353249549866,"[[ 150  368  596  388]
 [ 599  533  184  294]
 [1615  535   91  180]
 [ 899  526  197  108]
 [  81  512   67  121]
 [ 573  562  221  288]
 [1539  543   88  151]
 [1090  529   93  291]
 [1091  527   57   75]
 [1248  570  100  103]]",1.5681781500572738
3,car,79.91685271263123,"[[ 175  362  599  395]
 [1612  537   90  177]
 [ 902  527  190  106]
 [  87  510   74  121]
 [ 541  579  239  287]
 [ 567  532  202  301]
 [1544  542   81  152]
 [1090  528   98  294]
 [1246  567  104  107]
 [1541  533   59   76]
 [1092  527   58   76]]",1.6015436426116838
3,car,66.59747958183289,"[[ 175  362  599  395]
 [1612  537   90  177]
 [ 902  527  190  106]
 [  87  510   74  121]
 [ 541  579  239  287]
 [ 567  532  202  301]
 [1544  542   81  152]
 [1090  528   98  294]
 [1246  567  104  107]
 [1541  533   59   76]
 [1092  527   58   76]]",1.6015436426116838
3,car,65.3748631477356,"[[ 175  362  599  395]
 [1612  537   90  177]
 [ 902  527  190  106]
 [  87  510   74  121]
 [ 541  579  239  287]
 [ 567  532  202  301]
 [1544  542   81  152]
 [1090  528   98  294]
 [1246  567  104  107]
 [1541  533   59   76]
 [1092  527   58   76]]",1.6015436426116838
3,car,65.16553163528442,"[[ 175  362  599  395]
 [1612  537   90  177]
 [ 902  527  190  106]
 [  87  510   74  121]
 [ 541  579  239  287]
 [ 567  532  202  301]
 [1544  542   81  152]
 [1090  528   98  294]
 [1246  567  104  107]
 [1541  533   59   76]
 [1092  527   58   76]]",1.6015436426116838
3,car,64.90243077278137,"[[ 175  362  599  395]
 [1612  537   90  177]
 [ 902  527  190  106]
 [  87  510   74  121]
 [ 541  579  239  287]
 [ 567  532  202  301]
 [1544  542   81  152]
 [1090  528   98  294]
 [1246  567  104  107]
 [1541  533   59   76]
 [1092  527   58   76]]",1.6015436426116838
3,car,63.561004400253296,"[[ 175  362  599  395]
 [1612  537   90  177]
 [ 902  527  190  106]
 [  87  510   74  121]
 [ 541  579  239  287]
 [ 567  532  202  301]
 [1544  542   81  152]
 [1090  528   98  294]
 [1246  567  104  107]
 [1541  533   59   76]
 [1092  527   58   76]]",1.6015436426116838
3,car,60.249847173690796,"[[ 175  362  599  395]
 [1612  537   90  177]
 [ 902  527  190  106]
 [  87  510   74  121]
 [ 541  579  239  287]
 [ 567  532  202  301]
 [1544  542   81  152]
 [1090  528   98  294]
 [1246  567  104  107]
 [1541  533   59   76]
 [1092  527   58   76]]",1.6015436426116838
3,car,60.17935276031494,"[[ 175  362  599  395]
 [1612  537   90  177]
 [ 902  527  190  106]
 [  87  510   74  121]
 [ 541  579  239  287]
 [ 567  532  202  301]
 [1544  542   81  152]
 [1090  528   98  294]
 [1246  567  104  107]
 [1541  533   59   76]
 [1092  527   58   76]]",1.6015436426116838
3,car,55.59018850326538,"[[ 175  362  599  395]
 [1612  537   90  177]
 [ 902  527  190  106]
 [  87  510   74  121]
 [ 541  579  239  287]
 [ 567  532  202  301]
 [1544  542   81  152]
 [1090  528   98  294]
 [1246  567  104  107]
 [1541  533   59   76]
 [1092  527   58   76]]",1.6015436426116838
3,car,55.330437421798706,"[[ 175  362  599  395]
 [1612  537   90  177]
 [ 902  527  190  106]
 [  87  510   74  121]
 [ 541  579  239  287]
 [ 567  532  202  301]
 [1544  542   81  152]
 [1090  528   98  294]
 [1246  567  104  107]
 [1541  533   59   76]
 [1092  527   58   76]]",1.6015436426116838
3,car,55.19638657569885,"[[ 175  362  599  395]
 [1612  537   90  177]
 [ 902  527  190  106]
 [  87  510   74  121]
 [ 541  579  239  287]
 [ 567  532  202  301]
 [1544  542   81  152]
 [1090  528   98  294]
 [1246  567  104  107]
 [1541  533   59   76]
 [1092  527   58   76]]",1.6015436426116838
3,car,80.90130686759949,"[[ 190  359  589  386]
 [ 533  585  240  280]
 [1612  536   92  177]
 [1091  525  102  293]
 [  89  511   81  121]
 [ 540  545  229  316]
 [ 918  527  168  107]
 [1544  540   85  154]
 [1541  529   65   85]
 [1640  536   61   78]
 [1242  562  107  113]]",1.634909135166094
3,car,73.85111451148987,"[[ 190  359  589  386]
 [ 533  585  240  280]
 [1612  536   92  177]
 [1091  525  102  293]
 [  89  511   81  121]
 [ 540  545  229  316]
 [ 918  527  168  107]
 [1544  540   85  154]
 [1541  529   65   85]
 [1640  536   61   78]
 [1242  562  107  113]]",1.634909135166094
3,car,65.05511999130249,"[[ 190  359  589  386]
 [ 533  585  240  280]
 [1612  536   92  177]
 [1091  525  102  293]
 [  89  511   81  121]
 [ 540  545  229  316]
 [ 918  527  168  107]
 [1544  540   85  154]
 [1541  529   65   85]
 [1640  536   61   78]
 [1242  562  107  113]]",1.634909135166094
3,car,63.15124034881592,"[[ 190  359  589  386]
 [ 533  585  240  280]
 [1612  536   92  177]
 [1091  525  102  293]
 [  89  511   81  121]
 [ 540  545  229  316]
 [ 918  527  168  107]
 [1544  540   85  154]
 [1541  529   65   85]
 [1640  536   61   78]
 [1242  562  107  113]]",1.634909135166094
3,car,62.71958947181702,"[[ 190  359  589  386]
 [ 533  585  240  280]
 [1612  536   92  177]
 [1091  525  102  293]
 [  89  511   81  121]
 [ 540  545  229  316]
 [ 918  527  168  107]
 [1544  540   85  154]
 [1541  529   65   85]
 [1640  536   61   78]
 [1242  562  107  113]]",1.634909135166094
3,car,62.161844968795776,"[[ 190  359  589  386]
 [ 533  585  240  280]
 [1612  536   92  177]
 [1091  525  102  293]
 [  89  511   81  121]
 [ 540  545  229  316]
 [ 918  527  168  107]
 [1544  540   85  154]
 [1541  529   65   85]
 [1640  536   61   78]
 [1242  562  107  113]]",1.634909135166094
3,car,61.24042272567749,"[[ 190  359  589  386]
 [ 533  585  240  280]
 [1612  536   92  177]
 [1091  525  102  293]
 [  89  511   81  121]
 [ 540  545  229  316]
 [ 918  527  168  107]
 [1544  540   85  154]
 [1541  529   65   85]
 [1640  536   61   78]
 [1242  562  107  113]]",1.634909135166094
